D:\New folder\game\IMG\center_2019_12_29_23_00_55_136.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_136.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_136.jpg,0,1,0,19.39038
D:\New folder\game\IMG\center_2019_12_29_23_00_55_219.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_219.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_219.jpg,0,1,0,20.19003
D:\New folder\game\IMG\center_2019_12_29_23_00_55_303.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_303.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_303.jpg,0,1,0,20.98315
D:\New folder\game\IMG\center_2019_12_29_23_00_55_380.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_380.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_380.jpg,0,1,0,21.76925
D:\New folder\game\IMG\center_2019_12_29_23_00_55_464.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_464.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_464.jpg,0,1,0,22.55169
D:\New folder\game\IMG\center_2019_12_29_23_00_55_543.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_543.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_543.jpg,0,1,0,23.32998
D:\New folder\game\IMG\center_2019_12_29_23_00_55_623.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_623.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_623.jpg,0,1,0,24.10496
D:\New folder\game\IMG\center_2019_12_29_23_00_55_711.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_711.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_711.jpg,0,1,0,25.06894
D:\New folder\game\IMG\center_2019_12_29_23_00_55_784.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_784.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_784.jpg,0,1,0,25.64457
D:\New folder\game\IMG\center_2019_12_29_23_00_55_885.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_885.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_885.jpg,-0.25,0.7104433,0,26.26348
D:\New folder\game\IMG\center_2019_12_29_23_00_55_975.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_55_975.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_55_975.jpg,0,0.4320394,0,26.56029
D:\New folder\game\IMG\center_2019_12_29_23_00_56_129.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_129.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_129.jpg,0,0,0,26.43501
D:\New folder\game\IMG\center_2019_12_29_23_00_56_225.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_225.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_225.jpg,0,0,0,26.17318
D:\New folder\game\IMG\center_2019_12_29_23_00_56_319.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_319.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_319.jpg,-0.25,0,0,25.87912
D:\New folder\game\IMG\center_2019_12_29_23_00_56_396.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_396.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_396.jpg,-0.45,0,0,25.56758
D:\New folder\game\IMG\center_2019_12_29_23_00_56_538.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_538.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_538.jpg,0,0,0,25.09471
D:\New folder\game\IMG\center_2019_12_29_23_00_56_639.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_639.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_639.jpg,0,0,0,24.83765
D:\New folder\game\IMG\center_2019_12_29_23_00_56_729.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_729.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_729.jpg,0,0,0,24.58767
D:\New folder\game\IMG\center_2019_12_29_23_00_56_842.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_842.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_842.jpg,0,0,0,24.34069
D:\New folder\game\IMG\center_2019_12_29_23_00_56_927.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_56_927.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_56_927.jpg,0,0.2493429,0,24.35388
D:\New folder\game\IMG\center_2019_12_29_23_00_57_017.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_017.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_017.jpg,0,0.5167899,0,24.63682
D:\New folder\game\IMG\center_2019_12_29_23_00_57_098.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_098.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_098.jpg,0,0.2730405,0,24.72503
D:\New folder\game\IMG\center_2019_12_29_23_00_57_179.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_179.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_179.jpg,0,0.02979389,0,24.58861
D:\New folder\game\IMG\center_2019_12_29_23_00_57_260.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_260.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_260.jpg,0,0,0,24.40092
D:\New folder\game\IMG\center_2019_12_29_23_00_57_333.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_333.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_333.jpg,0,0,0,24.2073
D:\New folder\game\IMG\center_2019_12_29_23_00_57_422.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_422.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_422.jpg,0,0,0,24.01338
D:\New folder\game\IMG\center_2019_12_29_23_00_57_504.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_504.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_504.jpg,0,0,0,23.82053
D:\New folder\game\IMG\center_2019_12_29_23_00_57_581.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_581.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_581.jpg,0,0.2335791,0,23.83248
D:\New folder\game\IMG\center_2019_12_29_23_00_57_667.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_667.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_667.jpg,0,0.4906914,0,24.08825
D:\New folder\game\IMG\center_2019_12_29_23_00_57_770.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_770.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_770.jpg,0,0.7980702,0,24.90339
D:\New folder\game\IMG\center_2019_12_29_23_00_57_859.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_859.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_859.jpg,0,1,0,25.6357
D:\New folder\game\IMG\center_2019_12_29_23_00_57_974.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_57_974.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_57_974.jpg,0,1,0,26.76993
D:\New folder\game\IMG\center_2019_12_29_23_00_58_062.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_062.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_062.jpg,0,1,0,27.52172
D:\New folder\game\IMG\center_2019_12_29_23_00_58_163.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_163.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_163.jpg,0,1,0,28.45316
D:\New folder\game\IMG\center_2019_12_29_23_00_58_258.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_258.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_258.jpg,-0.25,1,0,29.34158
D:\New folder\game\IMG\center_2019_12_29_23_00_58_351.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_351.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_351.jpg,0,0.7199689,0,29.96356
D:\New folder\game\IMG\center_2019_12_29_23_00_58_449.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_449.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_449.jpg,0,0.4303924,0,30.04124
D:\New folder\game\IMG\center_2019_12_29_23_00_58_535.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_535.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_535.jpg,0,0.1717648,0,29.90932
D:\New folder\game\IMG\center_2019_12_29_23_00_58_600.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_600.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_600.jpg,0,0,0,29.76103
D:\New folder\game\IMG\center_2019_12_29_23_00_58_720.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_720.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_720.jpg,0,0,0,29.40115
D:\New folder\game\IMG\center_2019_12_29_23_00_58_799.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_799.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_799.jpg,0,0,0,29.16471
D:\New folder\game\IMG\center_2019_12_29_23_00_58_890.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_890.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_890.jpg,0,0,0,28.87186
D:\New folder\game\IMG\center_2019_12_29_23_00_58_990.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_58_990.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_58_990.jpg,0,0,0,28.58194
D:\New folder\game\IMG\center_2019_12_29_23_00_59_077.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_077.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_077.jpg,0,0,0,28.35211
D:\New folder\game\IMG\center_2019_12_29_23_00_59_154.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_154.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_154.jpg,-0.2,0,0,28.10432
D:\New folder\game\IMG\center_2019_12_29_23_00_59_317.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_317.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_317.jpg,-0.6000001,0,0,27.39305
D:\New folder\game\IMG\center_2019_12_29_23_00_59_403.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_403.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_403.jpg,0,0,0,27.13594
D:\New folder\game\IMG\center_2019_12_29_23_00_59_472.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_472.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_472.jpg,0,0,0,26.90964
D:\New folder\game\IMG\center_2019_12_29_23_00_59_540.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_540.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_540.jpg,0,0,0,26.74575
D:\New folder\game\IMG\center_2019_12_29_23_00_59_651.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_651.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_651.jpg,-0.3,0,0,26.38633
D:\New folder\game\IMG\center_2019_12_29_23_00_59_755.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_755.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_755.jpg,0,0,0,26.11474
D:\New folder\game\IMG\center_2019_12_29_23_00_59_831.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_831.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_831.jpg,0,0,0,25.90405
D:\New folder\game\IMG\center_2019_12_29_23_00_59_943.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_59_943.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_59_943.jpg,0,0,0,25.64374
D:\New folder\game\IMG\center_2019_12_29_23_01_00_028.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_028.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_028.jpg,0,0,0,25.38624
D:\New folder\game\IMG\center_2019_12_29_23_01_00_098.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_098.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_098.jpg,0,0,0,25.23299
D:\New folder\game\IMG\center_2019_12_29_23_01_00_183.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_183.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_183.jpg,0,0,0,25.03009
D:\New folder\game\IMG\center_2019_12_29_23_01_00_258.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_258.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_258.jpg,0,0,0,24.82884
D:\New folder\game\IMG\center_2019_12_29_23_01_00_330.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_330.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_330.jpg,0,0.2145348,0,24.81196
D:\New folder\game\IMG\center_2019_12_29_23_01_00_411.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_411.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_411.jpg,0,0.45924,0,25.02729
D:\New folder\game\IMG\center_2019_12_29_23_01_00_505.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_505.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_505.jpg,0,0.7396128,0,25.50096
D:\New folder\game\IMG\center_2019_12_29_23_01_00_579.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_579.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_579.jpg,0,0.9653808,0,26.18927
D:\New folder\game\IMG\center_2019_12_29_23_01_00_664.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_664.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_664.jpg,0,1,0,26.93584
D:\New folder\game\IMG\center_2019_12_29_23_01_00_775.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_775.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_775.jpg,0,1,0,28.05855
D:\New folder\game\IMG\center_2019_12_29_23_01_00_871.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_871.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_871.jpg,0,1,0,28.98463
D:\New folder\game\IMG\center_2019_12_29_23_01_00_950.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_00_950.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_00_950.jpg,0,1,0,29.71875
D:\New folder\game\IMG\center_2019_12_29_23_01_01_052.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_052.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_052.jpg,0,1,0,30.19009
D:\New folder\game\IMG\center_2019_12_29_23_01_01_184.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_184.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_184.jpg,-0.3,0.5995501,0,30.06641
D:\New folder\game\IMG\center_2019_12_29_23_01_01_290.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_290.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_290.jpg,0,0.2772211,0,30.00522
D:\New folder\game\IMG\center_2019_12_29_23_01_01_432.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_432.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_432.jpg,0,0,0,29.69238
D:\New folder\game\IMG\center_2019_12_29_23_01_01_559.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_559.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_559.jpg,0,0,0,29.33461
D:\New folder\game\IMG\center_2019_12_29_23_01_01_639.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_639.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_639.jpg,-0.2,0,0,29.08063
D:\New folder\game\IMG\center_2019_12_29_23_01_01_746.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_746.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_746.jpg,0,0,0,28.66406
D:\New folder\game\IMG\center_2019_12_29_23_01_01_893.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_01_893.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_01_893.jpg,0,0,0,28.25946
D:\New folder\game\IMG\center_2019_12_29_23_01_02_015.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_015.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_015.jpg,0,0.3617622,0,28.38554
D:\New folder\game\IMG\center_2019_12_29_23_01_02_133.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_133.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_133.jpg,0,0.7216635,0,29.03106
D:\New folder\game\IMG\center_2019_12_29_23_01_02_249.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_249.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_249.jpg,0,1,0,30.0804
D:\New folder\game\IMG\center_2019_12_29_23_01_02_349.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_349.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_349.jpg,0,1,0,30.1903
D:\New folder\game\IMG\center_2019_12_29_23_01_02_435.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_435.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_435.jpg,0,0.7412854,0,30.11285
D:\New folder\game\IMG\center_2019_12_29_23_01_02_514.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_514.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_514.jpg,0,0.5091841,0,30.06163
D:\New folder\game\IMG\center_2019_12_29_23_01_02_604.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_604.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_604.jpg,0.2,0.2469628,0,29.9509
D:\New folder\game\IMG\center_2019_12_29_23_01_02_744.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_744.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_744.jpg,0.5500001,0,0,29.3781
D:\New folder\game\IMG\center_2019_12_29_23_01_02_823.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_823.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_823.jpg,0,0,0,29.11309
D:\New folder\game\IMG\center_2019_12_29_23_01_02_907.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_907.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_907.jpg,0,0.242652,0,29.06837
D:\New folder\game\IMG\center_2019_12_29_23_01_02_987.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_02_987.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_02_987.jpg,0,0.4845729,0,29.25581
D:\New folder\game\IMG\center_2019_12_29_23_01_03_130.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_130.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_130.jpg,0,0.9188148,0,30.1707
D:\New folder\game\IMG\center_2019_12_29_23_01_03_210.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_210.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_210.jpg,0,1,0,30.19052
D:\New folder\game\IMG\center_2019_12_29_23_01_03_303.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_303.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_303.jpg,0,1,0,30.18977
D:\New folder\game\IMG\center_2019_12_29_23_01_03_369.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_369.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_369.jpg,0,1,0,30.18975
D:\New folder\game\IMG\center_2019_12_29_23_01_03_444.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_444.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_444.jpg,0,1,0,30.18973
D:\New folder\game\IMG\center_2019_12_29_23_01_03_579.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_579.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_579.jpg,0,0.5937808,0,30.09445
D:\New folder\game\IMG\center_2019_12_29_23_01_03_655.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_655.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_655.jpg,0,0.3693328,0,30.02666
D:\New folder\game\IMG\center_2019_12_29_23_01_03_738.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_738.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_738.jpg,-0.2,0.1152118,0,29.86538
D:\New folder\game\IMG\center_2019_12_29_23_01_03_844.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_844.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_844.jpg,-0.45,0,0,29.45798
D:\New folder\game\IMG\center_2019_12_29_23_01_03_985.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_03_985.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_03_985.jpg,-0.8000001,0,0,28.6309
D:\New folder\game\IMG\center_2019_12_29_23_01_04_063.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_063.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_063.jpg,0,0,0,28.33012
D:\New folder\game\IMG\center_2019_12_29_23_01_04_159.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_159.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_159.jpg,0,0,0,28.02578
D:\New folder\game\IMG\center_2019_12_29_23_01_04_282.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_282.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_282.jpg,-0.15,0,0,27.68191
D:\New folder\game\IMG\center_2019_12_29_23_01_04_377.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_377.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_377.jpg,0,0,0,27.4018
D:\New folder\game\IMG\center_2019_12_29_23_01_04_471.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_471.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_471.jpg,0,0,0,27.12571
D:\New folder\game\IMG\center_2019_12_29_23_01_04_571.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_571.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_571.jpg,0,0,0,26.85256
D:\New folder\game\IMG\center_2019_12_29_23_01_04_678.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_678.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_678.jpg,0.25,0,0,26.54802
D:\New folder\game\IMG\center_2019_12_29_23_01_04_763.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_763.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_763.jpg,0.45,0,0,26.22578
D:\New folder\game\IMG\center_2019_12_29_23_01_04_871.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_04_871.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_04_871.jpg,0,0,0,25.88845
D:\New folder\game\IMG\center_2019_12_29_23_01_05_003.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_003.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_003.jpg,0,0,0,25.57329
D:\New folder\game\IMG\center_2019_12_29_23_01_05_100.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_100.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_100.jpg,0,0,0,25.31505
D:\New folder\game\IMG\center_2019_12_29_23_01_05_171.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_171.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_171.jpg,0,0,0,25.11044
D:\New folder\game\IMG\center_2019_12_29_23_01_05_240.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_240.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_240.jpg,0,0,0,24.95806
D:\New folder\game\IMG\center_2019_12_29_23_01_05_337.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_337.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_337.jpg,0,0,0,24.70614
D:\New folder\game\IMG\center_2019_12_29_23_01_05_505.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_505.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_505.jpg,-0.25,0,0,24.27724
D:\New folder\game\IMG\center_2019_12_29_23_01_05_621.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_621.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_621.jpg,0,0,0,23.97932
D:\New folder\game\IMG\center_2019_12_29_23_01_05_753.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_753.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_753.jpg,0,0,0,23.64057
D:\New folder\game\IMG\center_2019_12_29_23_01_05_840.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_840.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_840.jpg,0,0,0,23.44954
D:\New folder\game\IMG\center_2019_12_29_23_01_05_920.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_920.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_920.jpg,0,0,0,23.26006
D:\New folder\game\IMG\center_2019_12_29_23_01_05_991.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_05_991.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_05_991.jpg,0,0,0,23.07212
D:\New folder\game\IMG\center_2019_12_29_23_01_06_112.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_06_112.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_06_112.jpg,0,0,0,22.79305
D:\New folder\game\IMG\center_2019_12_29_23_01_06_231.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_06_231.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_06_231.jpg,0,0,0,22.51734
D:\New folder\game\IMG\center_2019_12_29_23_01_06_391.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_06_391.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_06_391.jpg,0,0.3258633,0,22.60431
D:\New folder\game\IMG\center_2019_12_29_23_01_06_536.jpg,D:\New folder\game\IMG\left_2019_12_29_23_01_06_536.jpg,D:\New folder\game\IMG\right_2019_12_29_23_01_06_536.jpg,0,0,0,22.31314
